1403636634113555456,2.34990,-1.65857,-0.09608,-0.04050,0.82656,0.00746,0.56134,0.71187,-0.18745,0.00942,
1403636634163555328,2.38626,-1.66869,-0.09543,-0.03971,0.82722,0.00845,0.56041,0.73054,-0.21351,0.05149,
1403636634213555456,2.42395,-1.67960,-0.09326,-0.03749,0.82802,0.01086,0.55933,0.74819,-0.22432,0.08572,
1403636634263555584,2.46326,-1.69133,-0.08910,-0.03449,0.82781,0.01398,0.55978,0.77033,-0.24026,0.11463,
1403636634313555456,2.50485,-1.70335,-0.08348,-0.03218,0.82604,0.01666,0.56245,0.78289,-0.24352,0.13354,
1403636634363555328,2.54485,-1.71565,-0.07697,-0.03037,0.82342,0.01909,0.56630,0.79232,-0.24705,0.12755,
1403636634413555456,2.58898,-1.72821,-0.07312,-0.02869,0.82076,0.02142,0.57016,0.79907,-0.25142,0.09129,
1403636634463555584,2.62972,-1.74087,-0.07012,-0.02744,0.81904,0.02332,0.57260,0.79395,-0.24961,0.05696,
1403636634513555456,2.67266,-1.75383,-0.06976,-0.02716,0.81701,0.02492,0.57544,0.79022,-0.24600,0.01416,
1403636634563555584,2.71174,-1.76625,-0.06992,-0.02707,0.81563,0.02629,0.57734,0.78379,-0.24640,-0.01000,
1403636634613555456,2.75403,-1.77875,-0.07339,-0.02705,0.81490,0.02879,0.57825,0.77605,-0.22971,-0.04817,
1403636634663555328,2.79138,-1.79015,-0.07645,-0.02844,0.81438,0.03239,0.57874,0.75556,-0.22809,-0.07114,
1403636634713555456,2.82812,-1.80123,-0.08000,-0.02937,0.81396,0.03682,0.57901,0.74240,-0.21603,-0.05938,
1403636634763555584,2.86631,-1.81228,-0.08464,-0.03114,0.81489,0.04070,0.57735,0.72930,-0.20864,-0.05091,
1403636634813555456,2.90224,-1.82293,-0.08623,-0.03342,0.81596,0.04360,0.57549,0.70901,-0.20878,-0.02830,
1403636634863555328,2.93780,-1.83296,-0.08674,-0.03563,0.81701,0.04621,0.57367,0.69815,-0.19535,0.00412,
1403636634913555456,2.97338,-1.84270,-0.08627,-0.03775,0.81774,0.04921,0.57223,0.69909,-0.18575,0.04512,
1403636634963555584,3.00877,-1.85206,-0.08311,-0.03925,0.81903,0.05229,0.57002,0.71109,-0.17912,0.07557,
1403636635013555456,3.04362,-1.86095,-0.07844,-0.04011,0.81905,0.05538,0.56964,0.70215,-0.16726,0.09334,
1403636635063555584,3.07820,-1.86927,-0.07440,-0.04083,0.81977,0.05804,0.56829,0.70251,-0.16293,0.08109,
1403636635113555456,3.11335,-1.87727,-0.07241,-0.04144,0.82045,0.06018,0.56703,0.69890,-0.15825,0.04200,
1403636635163555328,3.14782,-1.88483,-0.07099,-0.04261,0.82088,0.06154,0.56617,0.69709,-0.15104,0.01042,
1403636635213555456,3.18278,-1.89220,-0.07128,-0.04372,0.82172,0.06256,0.56476,0.70035,-0.14401,-0.01522,
1403636635263555584,3.21829,-1.89902,-0.07266,-0.04621,0.82222,0.06252,0.56383,0.70317,-0.13546,-0.04732,
1403636635313555456,3.25480,-1.90573,-0.07621,-0.04863,0.82304,0.06205,0.56249,0.70691,-0.12600,-0.06591,
1403636635363555328,3.29053,-1.91196,-0.07937,-0.05224,0.82419,0.06028,0.56067,0.71832,-0.12621,-0.04479,
1403636635413555456,3.32625,-1.91846,-0.08148,-0.05410,0.82480,0.05984,0.55964,0.70945,-0.13227,-0.03512,
1403636635463555584,3.36226,-1.92489,-0.08322,-0.05540,0.82457,0.05907,0.55993,0.75567,-0.13349,0.00160,
1403636635513555456,3.40001,-1.93132,-0.08224,-0.05787,0.82495,0.05727,0.55931,0.75425,-0.13284,0.03851,
1403636635563555584,3.43704,-1.93803,-0.07918,-0.05855,0.82503,0.05675,0.55917,0.71966,-0.14578,0.08188,
1403636635613555456,3.47359,-1.94549,-0.07564,-0.05937,0.82467,0.05591,0.55970,0.73018,-0.15967,0.07822,
1403636635663555328,3.51234,-1.95353,-0.07165,-0.05969,0.82410,0.05496,0.56060,0.74554,-0.16315,0.10524,
1403636635713555456,3.55066,-1.96147,-0.06475,-0.05976,0.82346,0.05422,0.56161,0.77375,-0.17161,0.13542,
1403636635763555584,3.59034,-1.96943,-0.05557,-0.06135,0.82169,0.05235,0.56420,0.79162,-0.17408,0.19044,
1403636635813555456,3.62857,-1.97704,-0.04472,-0.06452,0.81945,0.04924,0.56737,0.79937,-0.19050,0.22090,
1403636635863555328,3.66762,-1.98645,-0.03213,-0.06711,0.81811,0.04641,0.56924,0.79539,-0.20890,0.25237,
1403636635913555456,3.70472,-1.99565,-0.01847,-0.06971,0.81893,0.04369,0.56797,0.79259,-0.22967,0.25984,
1403636635963555584,3.74460,-2.00759,-0.00459,-0.06974,0.82096,0.04294,0.56509,0.80840,-0.25104,0.27369,
1403636636013555456,3.78489,-2.02043,0.00889,-0.06737,0.82399,0.04409,0.56085,0.80989,-0.27610,0.26476,
1403636636063555584,3.82435,-2.03258,0.02172,-0.06289,0.82617,0.04661,0.55795,0.82301,-0.28153,0.23430,
1403636636113555456,3.86693,-2.04705,0.03307,-0.05849,0.82763,0.04944,0.55602,0.83499,-0.29104,0.22841,
1403636636163555328,3.90908,-2.05987,0.04594,-0.05480,0.82660,0.05188,0.55771,0.85165,-0.29219,0.27276,
1403636636213555456,3.95238,-2.07456,0.06022,-0.05132,0.82369,0.05443,0.56209,0.86085,-0.29515,0.30124,
1403636636263555584,3.99591,-2.08790,0.07604,-0.04851,0.82004,0.05633,0.56745,0.84805,-0.29140,0.33143,
1403636636313555456,4.03872,-2.10080,0.09390,-0.04711,0.81683,0.05724,0.57210,0.85045,-0.28421,0.36256,
1403636636363555328,4.07918,-2.11324,0.11330,-0.04600,0.81285,0.05783,0.57777,0.84116,-0.27442,0.36854,
1403636636413555456,4.11780,-2.12562,0.13234,-0.04572,0.80772,0.05828,0.58490,0.81650,-0.26694,0.34499,
1403636636463555584,4.15257,-2.13790,0.14859,-0.04562,0.80356,0.05856,0.59058,0.77893,-0.26898,0.28925,
1403636636513555456,4.18958,-2.15049,0.16220,-0.04312,0.80171,0.06019,0.59311,0.75150,-0.26569,0.24324,
1403636636563555584,4.22527,-2.16342,0.17305,-0.04009,0.80087,0.06234,0.59424,0.71683,-0.25333,0.20693,
1403636636613555456,4.26093,-2.17601,0.18224,-0.03646,0.80034,0.06491,0.59491,0.68494,-0.24833,0.16537,
1403636636663555328,4.29469,-2.18811,0.18918,-0.03243,0.80049,0.06774,0.59463,0.65471,-0.23292,0.11398,
1403636636713555456,4.32710,-2.19909,0.19416,-0.02895,0.80039,0.07000,0.59467,0.62193,-0.21223,0.07597,
1403636636763555584,4.35826,-2.20895,0.19699,-0.02549,0.80057,0.07248,0.59429,0.59177,-0.18048,0.02575,
1403636636813555456,4.38969,-2.21784,0.19793,-0.02111,0.80060,0.07578,0.59401,0.56056,-0.15689,-0.01241,
1403636636863555328,4.41771,-2.22494,0.19640,-0.01735,0.80129,0.07868,0.59283,0.52972,-0.12034,-0.05746,
1403636636913555456,4.44576,-2.23068,0.19363,-0.01981,0.80320,0.07760,0.59030,0.50274,-0.08372,-0.09758,
1403636636963555584,4.47598,-2.23592,0.19031,-0.02534,0.80471,0.07489,0.58838,0.48783,-0.06140,-0.12312,
1403636637013555456,4.50148,-2.23914,0.18485,-0.03192,0.80660,0.07136,0.58591,0.46341,-0.03902,-0.14177,
1403636637063555584,4.52704,-2.24195,0.17902,-0.03781,0.80778,0.06817,0.58431,0.45018,-0.02930,-0.16266,
1403636637113555456,4.55791,-2.24600,0.17430,-0.04241,0.80950,0.06594,0.58186,0.44123,-0.02455,-0.17829,
1403636637163555328,4.58158,-2.24789,0.16659,-0.04499,0.81173,0.06470,0.57869,0.43338,-0.02405,-0.18774,
1403636637213555456,4.60569,-2.24978,0.15873,-0.04591,0.81429,0.06450,0.57504,0.42971,-0.01862,-0.17853,
1403636637263555584,4.63395,-2.25284,0.15348,-0.04685,0.81607,0.06463,0.57242,0.43728,-0.01566,-0.15373,
1403636637313555456,4.65664,-2.25340,0.14715,-0.04726,0.81757,0.06498,0.57020,0.48282,-0.00844,-0.09893,
1403636637363555328,4.68069,-2.25325,0.14371,-0.04657,0.81857,0.06565,0.56874,0.50814,0.00366,-0.05158,
1403636637413555456,4.70832,-2.25355,0.14442,-0.04790,0.81906,0.06588,0.56790,0.53511,0.02505,0.00322,
1403636637463555584,4.73269,-2.25247,0.14558,-0.04758,0.82004,0.06707,0.56637,0.52280,0.01815,0.06839,
1403636637513555456,4.75570,-2.25112,0.14789,-0.04857,0.82028,0.06702,0.56594,0.51501,0.01745,0.07357,
1403636637563555584,4.77865,-2.24975,0.15158,-0.04926,0.82112,0.06735,0.56462,0.49149,0.02263,0.10053,
1403636637613555456,4.80182,-2.24838,0.15724,-0.05079,0.82121,0.06718,0.56438,0.48273,0.02514,0.12590,
1403636637663555328,4.82538,-2.24688,0.16479,-0.05157,0.82173,0.06708,0.56356,0.50415,0.02272,0.18151,
1403636637713555456,4.84821,-2.24560,0.17621,-0.05182,0.82121,0.06767,0.56422,0.54631,0.03423,0.21918,
1403636637763555584,4.87655,-2.24397,0.18745,-0.05212,0.82047,0.06831,0.56520,0.56189,0.03509,0.23455,
1403636637813555456,4.90408,-2.24202,0.20052,-0.05215,0.81911,0.06877,0.56711,0.55243,0.03415,0.27952,
1403636637863555328,4.93138,-2.23961,0.21543,-0.05240,0.81814,0.06911,0.56844,0.57264,0.04615,0.32132,
1403636637913555456,4.95424,-2.23692,0.23255,-0.05308,0.81685,0.06937,0.57020,0.56507,0.05215,0.31549,
1403636637963555584,4.98384,-2.23442,0.24631,-0.05356,0.81531,0.06954,0.57233,0.56988,0.04878,0.24815,
1403636638013555456,5.01236,-2.23179,0.25563,-0.05397,0.81429,0.06962,0.57374,0.55965,0.05096,0.15485,
1403636638063555584,5.03469,-2.22866,0.26070,-0.05462,0.81309,0.06988,0.57534,0.55287,0.05766,0.06755,
1403636638113555456,5.06203,-2.22586,0.26248,-0.05526,0.81183,0.06985,0.57707,0.54595,0.05397,-0.01237,
1403636638163555328,5.08824,-2.22305,0.26092,-0.05596,0.81094,0.06984,0.57825,0.53735,0.06318,-0.04204,
1403636638213555456,5.11100,-2.22048,0.25671,-0.05634,0.81056,0.07027,0.57869,0.51983,0.05147,-0.07767,
1403636638263555584,5.13631,-2.21753,0.25183,-0.05622,0.81020,0.07060,0.57917,0.50190,0.05251,-0.10123,
1403636638313555456,5.15930,-2.21475,0.24506,-0.05805,0.81130,0.06991,0.57752,0.48393,0.05536,-0.14845,
1403636638363555328,5.18085,-2.21253,0.23629,-0.06170,0.81477,0.06766,0.57251,0.46577,0.03696,-0.18902,
1403636638413555456,5.20154,-2.21084,0.22533,-0.06574,0.82070,0.06496,0.56384,0.46301,0.03629,-0.21684,
1403636638463555584,5.21700,-2.20919,0.21252,-0.06915,0.82634,0.06296,0.55535,0.46826,0.03173,-0.22417,
1403636638513555456,5.23641,-2.20763,0.20032,-0.07273,0.83114,0.06069,0.54794,0.47478,0.01151,-0.21018,
1403636638563555584,5.25702,-2.20768,0.19027,-0.07370,0.83383,0.06005,0.54378,0.46330,-0.01445,-0.16876,
1403636638613555456,5.28203,-2.20870,0.18336,-0.07198,0.83490,0.06162,0.54219,0.50807,-0.02742,-0.10144,
1403636638663555328,5.30732,-2.21021,0.17932,-0.06785,0.83379,0.06513,0.54402,0.54215,-0.04136,-0.02530,
1403636638713555456,5.33536,-2.21255,0.17860,-0.06473,0.83211,0.06730,0.54670,0.57372,-0.05461,0.00255,
1403636638763555584,5.36436,-2.21518,0.17990,-0.06268,0.82942,0.06916,0.55077,0.59341,-0.05078,0.06747,
1403636638813555456,5.39433,-2.21731,0.18301,-0.06189,0.82640,0.07006,0.55527,0.62429,-0.05742,0.12097,
1403636638863555328,5.42500,-2.22015,0.18914,-0.06231,0.82388,0.06969,0.55900,0.60921,-0.05484,0.12066,
1403636638913555456,5.45609,-2.22308,0.19343,-0.06429,0.82209,0.06870,0.56153,0.61650,-0.05714,0.13660,
1403636638963555584,5.48724,-2.22635,0.20169,-0.06663,0.82069,0.06723,0.56347,0.63861,-0.06516,0.16900,
1403636639013555456,5.51992,-2.22969,0.20860,-0.07113,0.82065,0.06411,0.56335,0.66602,-0.07116,0.16617,
1403636639063555584,5.55233,-2.23368,0.21683,-0.07624,0.82033,0.06061,0.56354,0.67085,-0.08107,0.13241,
1403636639113555456,5.58652,-2.23774,0.22077,-0.08043,0.82023,0.05760,0.56342,0.67960,-0.10022,0.07094,
1403636639163555328,5.62070,-2.24349,0.22238,-0.08382,0.82064,0.05510,0.56257,0.68823,-0.12213,-0.00911,
1403636639213555456,5.65700,-2.24925,0.21884,-0.08641,0.82089,0.05307,0.56201,0.70531,-0.14243,-0.08970,
1403636639263555584,5.69242,-2.25712,0.21248,-0.08747,0.82145,0.05233,0.56109,0.71552,-0.17144,-0.16426,
1403636639313555456,5.72845,-2.26657,0.20388,-0.08346,0.82149,0.05503,0.56138,0.71793,-0.20338,-0.19814,
1403636639363555328,5.76568,-2.27665,0.19317,-0.07812,0.82157,0.05882,0.56165,0.73474,-0.22074,-0.21657,
1403636639413555456,5.80331,-2.28783,0.18167,-0.07259,0.82173,0.06272,0.56174,0.74977,-0.23385,-0.22725,
1403636639463555584,5.84269,-2.29907,0.16905,-0.06709,0.82163,0.06666,0.56212,0.74997,-0.24360,-0.25462,
1403636639513555456,5.88048,-2.31106,0.15591,-0.06144,0.82070,0.07066,0.56364,0.75748,-0.24737,-0.26446,
1403636639563555584,5.92065,-2.32263,0.14156,-0.05520,0.81930,0.07509,0.56575,0.75243,-0.23997,-0.28842,
1403636639613555456,5.95843,-2.33407,0.12675,-0.05069,0.81803,0.07859,0.56752,0.75288,-0.22451,-0.28500,
1403636639663555328,5.99700,-2.34466,0.11293,-0.04958,0.81604,0.07984,0.57030,0.75911,-0.20104,-0.26551,
1403636639713555456,6.03375,-2.35504,0.10006,-0.05103,0.81368,0.07914,0.57364,0.73587,-0.19359,-0.25014,
1403636639763555584,6.07036,-2.36464,0.08950,-0.05408,0.81159,0.07724,0.57656,0.70151,-0.18597,-0.21929,
1403636639813555456,6.10631,-2.37402,0.07975,-0.05595,0.81050,0.07599,0.57809,0.70370,-0.18394,-0.16610,
1403636639863555328,6.14196,-2.38325,0.07230,-0.05851,0.80983,0.07441,0.57897,0.68095,-0.17730,-0.13951,
1403636639913555456,6.17560,-2.39319,0.06842,-0.06088,0.80954,0.07341,0.57927,0.66143,-0.17761,-0.08620,
1403636639963555584,6.20803,-2.40199,0.06461,-0.06150,0.80925,0.07304,0.57966,0.64492,-0.18516,-0.07110,
1403636640013555456,6.24055,-2.41080,0.06249,-0.06212,0.80884,0.07352,0.58009,0.65003,-0.17317,-0.01625,
1403636640063555584,6.27351,-2.41947,0.06295,-0.06291,0.80843,0.07600,0.58027,0.65015,-0.16171,0.04232,
1403636640113555456,6.30615,-2.42946,0.06673,-0.06315,0.80781,0.08085,0.58045,0.64611,-0.16609,0.09123,
1403636640163555328,6.33758,-2.43760,0.07059,-0.06562,0.80722,0.08485,0.58042,0.62537,-0.16115,0.12196,
1403636640213555456,6.36879,-2.44605,0.07674,-0.06828,0.80664,0.08869,0.58035,0.59291,-0.16267,0.16626,
1403636640263555584,6.40206,-2.45647,0.08318,-0.06975,0.80709,0.09275,0.57891,0.58272,-0.16613,0.16908,
1403636640313555456,6.43144,-2.46491,0.09050,-0.07189,0.80712,0.09509,0.57823,0.56544,-0.16691,0.14653,
1403636640363555328,6.46042,-2.47363,0.09627,-0.07343,0.80672,0.09805,0.57810,0.55641,-0.16262,0.10871,
1403636640413555456,6.49272,-2.48392,0.09757,-0.07453,0.80650,0.10055,0.57783,0.54454,-0.16783,0.07608,
1403636640463555584,6.51993,-2.49231,0.10038,-0.07529,0.80615,0.10274,0.57784,0.53364,-0.16715,0.04821,
1403636640513555456,6.54650,-2.50090,0.10130,-0.07648,0.80673,0.10419,0.57661,0.52420,-0.16474,0.02330,
1403636640563555584,6.57257,-2.50944,0.10122,-0.07707,0.80647,0.10588,0.57659,0.51022,-0.16434,-0.00100,
1403636640613555456,6.60277,-2.52019,0.09498,-0.07811,0.80634,0.10670,0.57648,0.50764,-0.16403,-0.02152,
1403636640663555328,6.62701,-2.52830,0.09256,-0.07861,0.80591,0.10762,0.57684,0.49084,-0.15901,-0.05891,
1403636640713555456,6.65089,-2.53622,0.08859,-0.07919,0.80627,0.10823,0.57615,0.47124,-0.16304,-0.07022,
1403636640763555584,6.67397,-2.54383,0.08456,-0.07982,0.80708,0.10872,0.57483,0.48099,-0.15180,-0.04946,
1403636640813555456,6.69692,-2.55116,0.08213,-0.07967,0.80768,0.10957,0.57385,0.45647,-0.14603,-0.03398,
1403636640863555328,6.71924,-2.55834,0.08034,-0.07948,0.80857,0.11040,0.57246,0.45679,-0.14589,-0.00200,
1403636640913555456,6.74175,-2.56539,0.08008,-0.07959,0.80894,0.11076,0.57185,0.45705,-0.13871,0.04909,
1403636640963555584,6.76375,-2.57225,0.08165,-0.07921,0.80917,0.11103,0.57152,0.42622,-0.13810,0.07037,
1403636641013555456,6.78457,-2.57885,0.08357,-0.07885,0.80881,0.11105,0.57208,0.40572,-0.13613,0.06446,
1403636641063555584,6.80955,-2.58519,0.07584,-0.07941,0.80825,0.11020,0.57296,0.41066,-0.12426,0.03767,
1403636641113555456,6.82976,-2.59105,0.07570,-0.07887,0.80789,0.11003,0.57357,0.39539,-0.12238,-0.00489,
1403636641163555328,6.84945,-2.59673,0.07340,-0.07833,0.80807,0.10996,0.57341,0.39413,-0.11680,-0.03329,
1403636641213555456,6.86857,-2.60196,0.07003,-0.07808,0.80758,0.10946,0.57423,0.38248,-0.10431,-0.06002,
1403636641263555584,6.88721,-2.60662,0.06534,-0.07930,0.80710,0.10828,0.57495,0.36942,-0.10273,-0.10041,
1403636641313555456,6.90524,-2.61116,0.05894,-0.08185,0.80754,0.10576,0.57445,0.35713,-0.10634,-0.12673,
1403636641363555328,6.92267,-2.61570,0.05129,-0.08517,0.80806,0.10286,0.57377,0.34707,-0.10185,-0.15072,
1403636641413555456,6.94298,-2.61871,0.03381,-0.08811,0.80841,0.10045,0.57325,0.34690,-0.10619,-0.17545,
1403636641463555584,6.95972,-2.62421,0.02486,-0.08843,0.80837,0.09977,0.57338,0.34360,-0.12279,-0.17003,
1403636641513555456,6.97669,-2.62973,0.01617,-0.08698,0.80810,0.10028,0.57389,0.31844,-0.12582,-0.16426,
1403636641563555584,6.99333,-2.63590,0.00840,-0.08523,0.80820,0.10140,0.57381,0.28307,-0.14009,-0.16250,
1403636641613555456,7.00975,-2.64256,0.00190,-0.08295,0.80809,0.10235,0.57414,0.29563,-0.14098,-0.11366,
1403636641663555328,7.02635,-2.64883,-0.00314,-0.08125,0.80832,0.10310,0.57392,0.27487,-0.13965,-0.08645,
1403636641713555456,7.04266,-2.65558,-0.00579,-0.08005,0.80775,0.10366,0.57480,0.28050,-0.14583,-0.03072,
1403636641763555584,7.05927,-2.66216,-0.00565,-0.07897,0.80817,0.10369,0.57435,0.25449,-0.14353,0.00940,
1403636641813555456,7.07586,-2.66858,-0.00370,-0.07864,0.80770,0.10375,0.57504,0.27002,-0.12805,0.04168,
1403636641863555328,7.09812,-2.67244,-0.00378,-0.07815,0.80733,0.10357,0.57566,0.29959,-0.12031,0.06340,
1403636641913555456,7.11297,-2.67857,0.00084,-0.07739,0.80737,0.10246,0.57591,0.30231,-0.12377,0.10162,
1403636641963555584,7.12778,-2.68456,0.00757,-0.07638,0.80749,0.09961,0.57637,0.28727,-0.12551,0.12499,
1403636642013555456,7.14204,-2.69083,0.01536,-0.07391,0.80719,0.09619,0.57770,0.28655,-0.13171,0.14620,
1403636642063555584,7.15564,-2.69713,0.02402,-0.07140,0.80725,0.09179,0.57863,0.28707,-0.12968,0.15386,
1403636642113555456,7.17566,-2.70218,0.02935,-0.06810,0.80727,0.08838,0.57954,0.29058,-0.12096,0.13696,
1403636642163555328,7.18788,-2.70803,0.03593,-0.06533,0.80727,0.08532,0.58032,0.27372,-0.11711,0.10129,
1403636642213555456,7.20641,-2.71408,0.03844,-0.06348,0.80710,0.08234,0.58119,0.26075,-0.11432,0.06976,
1403636642263555584,7.21860,-2.71926,0.04169,-0.06189,0.80721,0.07932,0.58162,0.25636,-0.10690,0.03615,
1403636642313555456,7.23120,-2.72487,0.04260,-0.06009,0.80732,0.07563,0.58216,0.24102,-0.11232,-0.00058,
1403636642363555328,7.24207,-2.73046,0.04165,-0.05727,0.80744,0.07123,0.58283,0.22809,-0.11301,-0.03947,
1403636642413555456,7.25182,-2.73604,0.03939,-0.05512,0.80724,0.06693,0.58382,0.22040,-0.11596,-0.06850,
1403636642463555584,7.25894,-2.74108,0.03706,-0.05273,0.80754,0.06348,0.58402,0.20501,-0.11142,-0.10415,
1403636642513555456,7.26801,-2.74630,0.03150,-0.05104,0.80850,0.06052,0.58315,0.18432,-0.10896,-0.13557,
1403636642563555584,7.27261,-2.75187,0.02747,-0.04864,0.81059,0.05849,0.58065,0.17030,-0.10814,-0.15871,
1403636642613555456,7.28265,-2.75716,0.01914,-0.04777,0.81310,0.05634,0.57742,0.16135,-0.09719,-0.19107,
1403636642663555328,7.29167,-2.76285,0.00994,-0.04677,0.81580,0.05466,0.57385,0.16721,-0.10432,-0.20537,
1403636642713555456,7.29443,-2.76899,0.00444,-0.04566,0.81813,0.05340,0.57072,0.15620,-0.09347,-0.20359,
1403636642763555584,7.30318,-2.77381,-0.00577,-0.04520,0.82028,0.05263,0.56774,0.18699,-0.09379,-0.16684,
1403636642813555456,7.30655,-2.78054,-0.00729,-0.04521,0.82190,0.05162,0.56548,0.15647,-0.09920,-0.11845,
1403636642863555328,7.31368,-2.78510,-0.01240,-0.04548,0.82290,0.05085,0.56408,0.17512,-0.09071,-0.06495,
1403636642913555456,7.32120,-2.79034,-0.01529,-0.04557,0.82393,0.05081,0.56256,0.18179,-0.09617,-0.04386,
1403636642963555584,7.32121,-2.79860,-0.01282,-0.04620,0.82426,0.05032,0.56207,0.15461,-0.10143,0.01749,
1403636643013555456,7.32982,-2.80356,-0.01162,-0.04670,0.82386,0.05016,0.56263,0.19588,-0.10345,0.04782,
1403636643063555584,7.33927,-2.80926,-0.00905,-0.04710,0.82177,0.04993,0.56567,0.21715,-0.11197,0.07459,
1403636643113555456,7.34907,-2.81520,-0.00678,-0.04779,0.81924,0.04958,0.56931,0.21227,-0.11120,0.03310,
1403636643163555328,7.35890,-2.82128,-0.00601,-0.04877,0.81737,0.04913,0.57193,0.21357,-0.12056,0.00532,
1403636643213555456,7.36894,-2.82749,-0.00680,-0.04931,0.81588,0.04879,0.57404,0.21003,-0.12198,-0.03391,
1403636643263555584,7.37530,-2.83790,-0.00591,-0.04989,0.81527,0.04902,0.57485,0.20043,-0.13590,-0.05780,
1403636643313555456,7.38601,-2.84454,-0.00911,-0.04974,0.81546,0.04940,0.57455,0.20161,-0.13896,-0.07030,
1403636643363555328,7.39630,-2.85174,-0.01232,-0.04955,0.81661,0.04993,0.57289,0.21065,-0.14321,-0.06169,
1403636643413555456,7.40718,-2.85909,-0.01376,-0.05014,0.81799,0.04989,0.57086,0.22255,-0.14481,-0.00790,
1403636643463555584,7.41850,-2.86649,-0.01382,-0.05092,0.82008,0.04990,0.56779,0.24326,-0.14723,0.01970,
1403636643513555456,7.43090,-2.87418,-0.01266,-0.05099,0.82229,0.05052,0.56453,0.28139,-0.14754,0.04872,
1403636643563555584,7.44448,-2.88230,-0.00875,-0.05112,0.82412,0.05125,0.56176,0.31488,-0.15801,0.08352,
1403636643613555456,7.45838,-2.88990,-0.00365,-0.05035,0.82619,0.05206,0.55872,0.32875,-0.16128,0.11283,
1403636643663555328,7.47272,-2.90022,0.00489,-0.05040,0.82796,0.05350,0.55595,0.32510,-0.16183,0.14170,
1403636643713555456,7.48933,-2.90914,0.01354,-0.05011,0.82953,0.05460,0.55352,0.34561,-0.17141,0.19139,
1403636643763555584,7.50612,-2.91746,0.02356,-0.04974,0.83032,0.05538,0.55229,0.35388,-0.17100,0.18809,
1403636643813555456,7.52416,-2.92604,0.03236,-0.04861,0.83187,0.05669,0.54993,0.38051,-0.16873,0.17189,
1403636643863555328,7.54308,-2.93460,0.04036,-0.04858,0.83344,0.05713,0.54750,0.41149,-0.17150,0.14161,
1403636643913555456,7.56349,-2.94276,0.04752,-0.04822,0.83444,0.05776,0.54593,0.43269,-0.16163,0.11767,
1403636643963555584,7.58244,-2.95206,0.05597,-0.04748,0.83553,0.05852,0.54425,0.47000,-0.16606,0.09142,
1403636644013555456,7.60674,-2.95999,0.05973,-0.04678,0.83601,0.05893,0.54353,0.49082,-0.15396,0.06124,
1403636644063555584,7.63178,-2.96764,0.06247,-0.04687,0.83641,0.05906,0.54289,0.52342,-0.15120,0.04266,
1403636644113555456,7.65832,-2.97470,0.06411,-0.04648,0.83694,0.05912,0.54210,0.54781,-0.14467,0.01027,
1403636644163555328,7.68691,-2.98148,0.06480,-0.04636,0.83620,0.05929,0.54324,0.58495,-0.13556,-0.00390,
1403636644213555456,7.71703,-2.98855,0.06438,-0.04867,0.83333,0.05756,0.54762,0.61678,-0.12885,-0.01630,
1403636644263555584,7.74838,-2.99546,0.06302,-0.05363,0.82952,0.05373,0.55329,0.64314,-0.12041,-0.03804,
1403636644313555456,7.77637,-3.00272,0.06411,-0.05951,0.82497,0.04934,0.55986,0.65382,-0.13157,-0.05508,
1403636644363555328,7.80972,-3.01029,0.05969,-0.06457,0.82078,0.04524,0.56578,0.65757,-0.14957,-0.09423,
1403636644413555456,7.83996,-3.01926,0.05519,-0.06803,0.81739,0.04261,0.57047,0.66189,-0.16850,-0.12634,
1403636644463555584,7.87243,-3.02819,0.04697,-0.07051,0.81445,0.04051,0.57451,0.65861,-0.19677,-0.17633,
